product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45314884,Căn 3 ngủ 100m2 - ban công Đông Nam mát mẻ quanh năm - tầng đẹp - đã có sổ đỏ,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/3-ngu-100m2-ban-cong-ong-nam-mat-me-quanh-nam-tang-ep-a-co-so-o-pr45314884,Hà Nội,Huyện Hoài Đức,Xã Di Trạch,Đường 32,"Chung cư The Wisteria, Đường 32, Xã Di Trạch, Huyện Hoài Đức, Hà Nội",7350.0,7.35,100.0,,,3.0,2.0,1,Tây - Bắc,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,24.4,False,False,False,"Thông tin cụ thể như sau:
- Diện tích 100m².
- Thiết kế 3 ngủ, 2 vệ sinh, 2 ban công.
- Ban công Đông Nam, thoáng và mát mẻ quanh năm.
- Không view các cụ.
- Giá: 7,35 tỷ (bao đầy đủ thuế phí).
- Gọi ngay để xem nhà: 0903 556 *** .",2026-04-15,2026-04-30,unknown
45583797,"Mặt tiền Đỗ Xuân Hợp, 490.1m², giá 60 tỷ (122 triệu/m2 giá tốt nhất khu vực), Thủ Đức, TP. HCM",https://batdongsan.com.vn/ban-nha-mat-pho-duong-do-xuan-hop-phuong-phuoc-long-a-61/356-o-tien-vi-tri-kinh-doanh-sam-uat-can-tim-chu-moi-pr45583797,Hồ Chí Minh,Quận 9,Phường Phước Long A,Đường Đỗ Xuân Hợp,"356, Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh",60000.0,60.0,490.1,9.2,3.0,3.0,3.0,2,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,11.6,False,False,False,"Mặt tiền kinh doanh đa ngành nghề, vị trí vàng Đỗ Xuân Hợp (mặt tiền vị trí kinh doanh sầm uất). Tổng diện tích 2 sổ: 490.1m², trong đó 469.7m² ODT & 20.4m² CLN. Ngang 9.2x35.5m, hướng Đông Bắc. Đang cho siêu chuỗi 30Shine thuê 65 triệu/tháng, hợp đồng còn đến tháng . Phía sau là gia đình đang ở, giáp trường đại học Văn Hóa. Lộ giới dự phóng 30m. Diện tích còn lại sau khi phóng 421.13m², trong đó 400.43m² ODT, 20.4m² CLN. Giá bán 60 tỷ thương lượng ít (122 triệu/m²). Chủ tài sản đang thế chấp 1 sổ trong ngân hàng và đến giờ không cầm cự nổi.",2026-04-19,2026-05-04,unknown
45617362,Bán đất tặng nhà ngay hẻm Hùng Vương Phường Lộc Thọ Thành phố Nha Trang,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-vuong-2-phuong-loc-tho-350/ban-at-tang-ngay-hem-thanh-pho-trang-pr45617362,Khánh Hòa,Thành phố Nha Trang,Phường Lộc Thọ,Đường Hùng Vương,"32/9/12 , Đường Hùng Vương, Phường Lộc Thọ, Thành phố Nha Trang, Khánh Hòa",3950.0,3.95,33.8,4.0,2.5,2.0,1.0,1,Đông,Không nội thất,Sổ đỏ/ Sổ hồng sdc,Tin thường,1.1,False,False,False,"Chủ đổi nhà nhỏ lên nhà lớn. Cần bán nhanh căn nhà hẻm phố Hùng Vương - Khu Phố Tây - Lõi TTTP Nha Trang. Được ví như phố đi bộ Nguyễn Huệ TP. HCM. Hồ Gươm Hà Nội. Diện tích: 33,8m (Full thổ, ODT). Hướng: Đông. Đường: 2m5. Vị trí vàng của tttp biển Nha Trang. Đi bộ ra phố đi bộ, Quảng trường . Tắm biển vui chơi mỗi ngày. Khu dân cư yên tĩnh, phù hợp cho cô chú lớn tuổi về biển dưỡng già. Các bạn trẻ đang tìm 1 căn nhà nhỏ ở ngay lõi tttp làm việc và cho con hưởng đầy đủ và chế độ tiện ích.",2026-04-24,2026-05-09,unknown
45276356,"Bán nhà 1T 1L (DT: 64m2 - ngang 7m) sổ riêng thổ cư 100% đường oto P. Hoá An. Giá chỉ 2,8 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-lung-phuong-hoa-an_1-245/ban-1t1l-dt-64m2-ngang-7m-so-tho-cu-100-uong-oto-p-an-gia-chi-2-8-ty-pr45276356,Đồng Nai,Thành phố Biên Hòa,Phường Hóa An,Đường Nguyễn Văn Lung,"Đường Nguyễn Văn Lung, Phường Hóa An, Thành phố Biên Hòa, Đồng Nai",2800.0,2.8,64.0,7.0,6.0,3.0,2.0,2,Tây - Bắc,Đầy đủ.,Sổ đỏ/ Sổ hồng,Tin thường,22.5,False,False,False,"Chủ gởi bán nhà 1T1L (ngang 7m) sổ riêng thổ cư 100% đường oto P. Hoá An. Giá chỉ 2,8 tỷ. Nay sát nhập là - phường Biên Hoà.
- Diện tích: 64m² = (7m x 9m). DT sàn: 128m².
- Sổ hồng riêng, thổ cư 100%. Hướng Tây Nam.
- Nhà 1 trệt 1 lầu - 3 phòng ngủ (có p. Ngủ dưới) 2 tolet.
- Đường oto tránh nhau. Vị trí gần vòng xoay cầu Hang, giáp ranh TP Dĩ An, Thủ Đức, TPHCM chỉ 10 phút đi xe.
- Giá chỉ: 2 tỷ 800 triệu (thương lượng). Alo em: 0818 135 *** xem nhà LVCC. Em nhận mua bán ký gởi nhà đất.",2026-04-26,2026-05-11,unknown
45099297,"Bán nhà mới góc 2 mặt hẻm 59 Mã Lò, 4 x 8.5m, cấp 4, giá 3.7 tỷ. (Tín Hưng)",https://batdongsan.com.vn/ban-nha-rieng-duong-ma-lo-phuong-binh-tri-dong-a-65/ban-hem-59-4-x-8-5m-cap-4-gia-3-6-ty-tin-hung-pr45099297,Hồ Chí Minh,Quận Bình Tân,Phường Bình Trị Đông A,hẻm 59,"hẻm 59, Đường Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh",3600.0,3.6,33.6,4.0,,2.0,,1,,,Sổ đỏ/ Sổ hồng,Tin thường,8.7,False,False,False,"+ Nhà mới đẹp, căn góc hẻm rộng thông thoáng, gần chợ trường học, ngân hàng tiện sinh hoạt hằng ngày. + Liền kề khu Tên Lửa cách Aeon Mall Tên Lửa 6 phút di chuyển.
- Vị trí: Hẻm 59 Mã Lò, P. Bình Trị Đông A, Q. Bình Tân.
- Diện tích: 4 x 8.5m. 33.6m2 - Kết cấu: Cấp 4.
- Giá: 3.7 tỷ (thương lượng). LH: 0911 394 *** Tín Hưng. Giới thiệu, Phân tích, So sánh. Anh Chị chọn bđs phù hợp nhu cầu, giá hợp lý so với thị trường.",2026-04-16,2026-05-01,unknown
44143183,Bán khách sạn 2 mặt tiền 7 tầng sát biển Nha Trang - dòng tiền 60 tr/tháng,https://batdongsan.com.vn/ban-nha-mat-pho-duong-hien-quyen-phuong-vinh-hoa-2-350/ban-khach-san-2-tien-7-tang-sat-bien-trang-dong-tien-60-tr-thang-pr44143183,Khánh Hòa,Thành phố Nha Trang,Phường Vĩnh Hòa,Đường Dương Hiến Quyền,"Đường Dương Hiến Quyền, Phường Vĩnh Hòa, Thành phố Nha Trang, Khánh Hòa",32000.0,32.0,196.4,7.2,16.0,32.0,33.0,7,Đông,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,35.7,True,False,False,"Vị trí vàng: Dương Hiến Quyền gần vòng xoay Mai Xuân Thưởng & Phạm Văn Đồng, P. Vĩnh Hoà khu vực tập trung đông du khách, tỷ lệ lấp đầy phòng cực cao.
Thông tin chi tiết: Diện tích đất: 196,4m² (ngang 7,2m) công nhận 165m². Diện tích sàn: 864m². Kết cấu: 7 tầng + sân thượng rộng, có mái che. Thiết kế & Công năng: Tầng 1: Sảnh đón khách, lễ tân, phòng sinh hoạt. Tầng lửng: 3 phòng kinh doanh. Tầng 2 6: Mỗi tầng 5 phòng kinh doanh. Tầng 7: 3 phòng kinh doanh. Tổng cộng 32 phòng + thang máy hiện đại. Ưu điểm nổi bật: 2 mặt tiền đường nhựa 16m thông thoáng, thuận tiện di chuyển. Vị trí sát biển, chỉ cách vòng xoay Phạm Văn Đồng 100m. Khu vực sầm uất, lượng khách du lịch đông quanh năm. Pháp lý rõ ràng: Sổ hồng chính chủ, kinh doanh đầy đủ, đạt chuẩn PCCC. Giá bán: 32 tỷ (thương lượng trực tiếp). Liên hệ ngay: 0905 321 *** Mr. Lam.",2026-04-26,2026-05-11,unknown
45395197,Chính chủ cần cắt lỗ căn song lập khu Spring Residences giá 16 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-ngoc-thanh-1-thanh-xuan-valley/chinh-chu-cat-lo-can-song-lap-khu-spring-residences-gia-16-ty-pr45395197,Vĩnh Phúc,Thành phố Phúc Yên,Xã Ngọc Thanh,,"Thanh Xuân Valley, Xã Ngọc Thanh, Thành phố Phúc Yên, Vĩnh Phúc",16000.0,16.0,196.19,10.0,10.0,4.0,5.0,3,Đông - Nam,Đầy đủ,Hợp đồng mua bán,Tin thường,37.9,False,True,False,Chính chủ tôi cần cắt lỗ căn song lập 196.19m² phân khu Spring Residences. Giá 16 tỷ có thương lượng. Nhà vị trí trung tâm đằng sau là công viên.,2026-03-25,2026-05-24,unknown
44393512,Cần bán gấp giá tốt nhất khu Chà Là 13 diện tích 70m2 vị trí siêu đẹp,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-long-hung-vinhomes-ocean-park-2/can-ban-gap-gia-tot-nhat-khu-cha-la-13-dien-tich-70m-vi-tri-sieu-dep-nam-pr44393512,Hưng Yên,Huyện Văn Giang,Xã Long Hưng,,"Vinhomes Ocean Park 2, Xã Long Hưng, Huyện Văn Giang, Hưng Yên",9980.0,9.98,70.0,5.0,13.0,,,4,Tây - Bắc,,Sổ đỏ/ Sổ hồng,Tin thường,6.4,False,True,False,"Vị trí cực đẹp: Nằm gần 2 công viên trung tâm khu Chà Là. Trục đường thông dãy đẹp nhất khu Chà Là. Khu dân cư đã ở đông, hạ tầng hoàn thiện, tiềm năng tăng giá mạnh. Sổ đỏ cầm tay giao dịch ngay! Giá: 9,980 tỷ tốt nhất dự án chủ nhà cần bán gấp, thiện chí làm việc nhanh. Căn cực hiếm, phù hợp mua ở hoặc đầu tư giữ tài sản. Liên hệ ngay: Dương 0981 816 *** . Nhanh tay kẻo trôi mất căn đẹp nhất khu!",2026-04-26,2026-05-11,unknown
45512778,"Hẻm 8m có vỉa hè. Giá: 26,8 tỷ. DT: 5,5x19,4m cn 106,9m2. Nhà 4 tầng dòng tiền ổn định 50 tr/tháng",https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-sy-phuong-12-1-55/hang-hiem-hem-8m-co-via-he-dt-5-5-x19-4m-cong-nhan-106-9-4-tang-dong-tien-on-inh-50-tr-thang-pr45512778,Hồ Chí Minh,Quận 3,Phường 12,Đường Lê Văn Sỹ,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh",26800.0,26.8,106.9,,8.0,4.0,5.0,4,,,Sổ hồng,Tin thường,3.6,False,False,False,"Căn nhà hàng hiếm khu biệt thự - văn phòng Lê Văn Sỹ Q3.
- Hẻm vào 8m có vỉa hè, xe hơi đỗ .
- Diện tích: 5,5x19,4 công nhận đủ 106.9m² hết lộ giới.
- Nhà 4 tầng kiên cố chủ xây ở, hiện đang cho thuê 50 triệu/tháng dòng tiền ổn định.
- Khu biệt thự, tòa nhà văn phòng an ninh sang trọng.
- Gần ngã tư Trần Quang Diệu di chuyển về sân bay mất 10 phút, về Q1 15 phút. Giá bán 26,8 tỷ. Liên hệ: 0906 308 *** - Nghĩa để làm việc chính chủ. Em xin cảm ơn quý cô chú anh chị đã quan tâm.",2026-04-24,2026-05-09,unknown
45295685,"Bán nhà vườn 48m2; gần Phan Rang sổ riêng DT 169m2; thôn Nho Lâm, xã Phước Nam, Thuận Nam",https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-1a-xa-phuoc-nam-693/ban-vuon-48m2-gan-phan-rang-so-dt-169m2-thon-nho-lam-thuan-nam-pr45295685,Ninh Thuận,Huyện Thuận Nam,Xã Phước Nam,Đường Quốc lộ 1A,"Thôn Nho Lâm, Đường Quốc lộ 1A, Xã Phước Nam, Huyện Thuận Nam, Ninh Thuận",720.0,720.0,169.0,6.0,6.0,2.0,1.0,1,Tây - Nam,,Sổ đỏ/ Sổ hồng.,Tin thường,,False,False,False,"Bán nhà vườn gần Phan Rang, sổ riêng giá tốt. Thôn Nho Lâm, xã Phước Nam, Thuận Nam, Ninh Thuận. Cách TP Phan Rang 8km. Cách biển chỉ 15 phút chạy xe. Diện tích: 169m² đất ở nông thôn. Sổ hồng riêng. Có sẵn nhà cấp 4 (6m x 8m). 2 phòng ngủ. Phòng khách. Toilet. Không gian nhà vườn thoáng mát. Có chòi mát thư giãn. Sân rộng. Trồng cây ăn trái, cây xanh. Đường bê tông xe hơi vào tận đất. Khu dân cư yên tĩnh, thích hợp ở hoặc làm nhà vườn nghỉ dưỡng. Phù hợp: Gia đình muốn nhà vườn gần thành phố. Mua nghỉ dưỡng cuối tuần. Đầu tư giữ đất. Liên hệ xem đất trực tiếp thương lượng cho người thiện chí.",2026-04-25,2026-05-10,unknown
45618774,"Nhà Siêu Đẹp! 5Tầng (5x13,5m) Hẻm ôto Phan Văn Trị - Lê Quang Định Sát Chợ Bà Chiểu Giá Chỉ 8 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-14-7-66/sieu-ep-5tang-5x13-5m-hem-oto-le-quang-inh-sat-cho-ba-chieu-gia-chi-8-ty-tl-pr45618774,Hồ Chí Minh,Quận Bình Thạnh,Phường 14,Đường Phan Văn Trị,"Đường Phan Văn Trị, Phường 14, Quận Bình Thạnh, Hồ Chí Minh",8000.0,8.0,67.3,,6.0,5.0,5.0,5,,,Sổ đỏ/ Sổ hồng,Tin thường,19.5,False,False,False,"Chính chủ bán căn nhà tâm huyết xây để ở hẻm ô Tô ngay khúc Phan Văn Trị - Bùi Đình Túy - Lê Quang Định, Phường 14, Bình Thạnh.
- Diện tích: 5 x 13.5m, Công nhận 67,3m².
- Kêt cấu: 1 trệt lửng 2 lầu sân thượng, nhà có có 5 Phòng Ngủ, 6WC, 1 phòng thờ và 1 phòng giặt đồ. Các Phòng diều có của sổ và ban công có giếng trời thoáng mát.
- Hẻm ô tô, nhà cách mặt tiền 15m. Hẻm nhựa sạch đẹp, khu dân trí cao hàng xóm cực kỳ thân thiện.
- Sổ hồng chính chủ, hoàn công đầy đủ, pháp lý rõ ràng.
- Giá: 8 tỷ còn thương lượng. Liên hệ: 0906 206 *** Gặp Nhi xem nhà và làm việc chính chủ có giá tốt.",2026-04-24,2026-05-09,unknown
45495204,"4 tầng(9PN, 9WC) CHDV, 1p tới Quận 1, hẻm vip 47 thông Nguyễn Cửu Vân,dòng tiền 45tr/th,(45m2),SHR",https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-17-1-66/4-tang-9pn-9wc-chdv-1p-toi-quan-1-hem-vip-47-nguyen-cuu-van-dong-tien-45tr-th-45m2-shr-pr45495204,Hồ Chí Minh,Quận Bình Thạnh,Phường 17,Hẻm 47,"Hẻm 47 , Đường Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, Hồ Chí Minh",8900.0,8.9,42.0,,,9.0,9.0,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-5.5,False,False,False,"Siêu phẩm dòng tiền 45tr/tháng - chỉ 8.9 tỷ. (hẻm vip 47 thông Nguyễn Cửu Vân).
- -
-
-
-
-
-
-
-
-
-
-
- - Vị trí đắc địa, khai thác ngay. Kết cấu: Trệt + 3 lầu. Gồm 9 phòng khép kín, 9 WC. Nội thất: Full option, mỗi phòng đều có gác lửng & máy lạnh (tối ưu không gian). Diện tích: 42m² (sổ đẹp, hoàn công đủ). Thu nhập: Đang cho thuê khoán 45 triệu/tháng (Lợi suất cực tốt). Giá: 8.9 tỷ (thương lượng chính chủ).",2026-04-22,2026-05-07,unknown
45465465,"Quá VIP! Tài sản giá tốt (4,2x22m) ngay MT Điện Biên Phủ, Q3. Chỉ 21,5 tỷ",https://batdongsan.com.vn/ban-nha-mat-pho-duong-dien-bien-phu-phuong-3-13-55/qua-vip-tai-san-gia-tot-4-2x22m-ngay-mt-ien-q3-chi-21-5-ty-pr45465465,Hồ Chí Minh,Quận 3,Phường 3,Đường Điện Biên Phủ,"Đường Điện Biên Phủ, Phường 3, Quận 3, Hồ Chí Minh",21500.0,21.5,86.0,4.2,30.0,,,2,,,Sổ đỏ/ Sổ hồng,Tin thường,-10.8,False,False,False,"Chủ nhà thiện chí cần bán nhanh căn nhà mặt tiền đường Điện Biên Phủ, Phường 3, Quận 3.
- Diện tích: 4,2m x 22m. Công nhận: 86m².
- Kết cấu: 2 tầng.
- Đường nhựa trước nhà rộng 30m là tuyến đường huyết mạch thông giữa quận 10 - quận 3 - quận 1 - Bình Thạnh.
- Vị trí cực kỳ đắc địa và khan hiếm nhà bán đặc biệt đối với phân khúc dưới 25 tỷ. Giá bán: Chỉ 21,5 tỷ. Công chứng nhanh cho KH thiện chí.
- LH xem nhà gọi: 0906 391 *** - Gặp Vũ.",2026-04-18,2026-05-03,unknown
45559960,"Siêu khan hiếm nhà ngang 8m mặt tiền Hoa Mai, Phú Nhuận 8mx 18m giá chỉ 52 tỷ",https://batdongsan.com.vn/ban-nha-mat-pho-duong-hoa-mai-phuong-2-21-68/sieu-khan-hiem-ngang-8m-tien-phu-nhuan-8mx-18m-gia-chi-54-ty-pr45559960,Hồ Chí Minh,Quận Phú Nhuận,Phường 2,Đường Hoa Mai,"Đường Hoa Mai, Phường 2, Quận Phú Nhuận, Hồ Chí Minh",52000.0,52.0,144.0,8.0,30.0,4.0,4.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,12.2,False,False,False,"Sản phẩm duy nhất hiện tại ngang 8 mét khu đường hoa Phú Nhuận. Đơn giá rất tốt chỉ 361 triệu/m². Diện tích: 8m x 18m. Diện tích công nhận: 144m². Kết cấu: 3 tầng và tầng mái che. Giá bán: 58 tỷ giảm về 52 tỷ thương lượng ít. Vị trí đường Hoa Mai. Đường sang và đẹp chỉ sau đương Hoa Phượng ở khu đường hoa Phan Xích Long. Gọi ngay em Long 0901 353 *** (viber/zalo ) tận tâm, tận tình, trách nhiệm, vui vẻ phục vụ anh chị hiểu rõ về sản phẩm, xem nhà và chốt sản phẩm cực tốt này ạ.",2026-04-15,2026-04-30,unknown
45619067,"Bán nhà đẹp 4 tầng ngay đh văn lang, 4x21m - sát mặt tiền hẻm 6m Nơ Trang Long - Giá 9.5 tỷ còn TL",https://batdongsan.com.vn/ban-nha-rieng-duong-no-trang-long-phuong-13-7-66/ban-ep-4-tang-ngay-h-van-lang-4x21m-sat-mat-tien-hem-6m-gia-9-5-ty-con-tl-pr45619067,Hồ Chí Minh,Quận Bình Thạnh,Phường 13,Đường Nơ Trang Long,"Đường Nơ Trang Long, Phường 13, Quận Bình Thạnh, Hồ Chí Minh",9500.0,9.5,81.8,,6.0,4.0,5.0,4,,,Sổ hồng,Tin thường,11.3,False,False,False,"Bán nhà hẻm xe hơi Nơ Trang Long, Phường 13, Quận Bình Thạnh (Phường Bình Lợi Trung mới) - Vị trí đẹp cách vài bước ra đường chính. Diện tích: 4x21m, công nhận 81.8m². Kết cấu: Trệt 2 lầu sân thượng, 4PN/5WC đang cho thuê gia đình thuê ở 25 triệu/tháng. Vị trí: Hẻm xe hơi thẳng 1 trục tới nhà, cách mặt tiền 50m.
* Gần Đại học Văn Lang, gần Đại lộ Phạm Văn Đồng, khu vực dân trí cao, an ninh yên tĩnh, phù hợp cho gia đình ở.
- Tiện ích: Gần bệnh viện Đa khoa Gia Định, chợ Nguyễn Xí, TTTM Vincom, trường đại học Văn Lang, ĐH Luật.
- Sổ hồng chính chủ, pháp lí chuẩn.
- Hỗ trợ khách vay ngân hàng, công chứng nhanh gọn.
- Giá 9,5 tỷ còn bớt khách thiện chí. Liên hệ: 0906 206 *** Nhi xem nhà và làm việc chính chủ có giá tốt.",2026-04-24,2026-05-09,unknown
44952304,"9.9 tỷ bán nhà MT 18A Trần Hữu Trang, Phường 11, Phú Nhuận. DT 5x12.5m 1 trệt 1 lửng tiện xây mới",https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-huu-trang-phuong-11-9-68/ban-mt-18a-11-phu-nhuan-dt-5x12-5m-1-tret-1-lung-tien-xay-mo-pr44952304,Hồ Chí Minh,Quận Phú Nhuận,Phường 11,Đường Trần Hữu Trang,"18A, Đường Trần Hữu Trang, Phường 11, Quận Phú Nhuận, Hồ Chí Minh",9900.0,9.9,46.9,5.0,8.0,4.0,4.0,2,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,25.1,False,False,False,"DT: 5 x 12.5m (65m² đất) (DTCN: 46.9m²).
- Trệt, lửng tiện xây mới.
- GPXD hầm, 6 lầu.
- Có hẻm sau thông thoáng.
- Vị trí kinh doanh, mua bán tốt.
- Liên hệ: 0935 489 *** để được tư vấn thêm.",2026-04-24,2026-05-09,unknown
45469711,"Nhà MT đoạn đẹp Lê Hồng Phong, Q10. 55m2 x 3 tầng. Giá chỉ 19 tỷ TL",https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-hong-phong-phuong-10-6-62/mt-oan-ep-q10-55m2-3-tang-gia-chi-19-ty-tl-pr45469711,Hồ Chí Minh,Quận 10,Phường 10,Đường Lê Hồng Phong,"Đường Lê Hồng Phong, Phường 10, Quận 10, Hồ Chí Minh",19000.0,19.0,55.0,,30.0,,,3,,,Sổ đỏ/ Sổ hồng,Tin thường,19.9,False,False,False,"Cần bán nhanh căn nhà ngay mặt tiền đường Lê Hồng Phong, Phường 10, Quận 10. Đoạn đẹp gần đoạn giao 3 Tháng 2. Khu KD sung túc ngày đêm.
- DT Công nhận: 55m² (Nhà nở hậu).
- Kết cấu: 3 tầng + sân thượng.
- Đường trước nhà rộng 30m, 2 chiều giao nhau với 3 Tháng 2. Xung quanh tập trung nhiều vp cty, spa, thẩm mỹ, nha khoa, showroom... Vị trí cực kỳ đắc địa phù hợp KD hoặc cho thuê giữ dòng tiền hiểu quả. Giá bán: 19 tỷ TL.
- LH xem nhà gọi: 0906 391 *** - Gặp Vũ. Cảm ơn Anh Chị đã xem tin!",2026-04-18,2026-05-03,unknown
45452643,"Hiếm! Nhà MT Sư Vạn Hạnh, Q10. 66m2 - 2 tầng - ngang 4,2m. Chỉ 21 tỷ",https://batdongsan.com.vn/ban-nha-mat-pho-duong-su-van-hanh-phuong-10-6-62/hiem-mt-q10-66m2-2-tang-ngang-4-2m-chi-21-ty-pr45452643,Hồ Chí Minh,Quận 10,Phường 10,Đường Sư Vạn Hạnh,"Đường Sư Vạn Hạnh, Phường 10, Quận 10, Hồ Chí Minh",21000.0,21.0,66.0,4.2,20.0,,,2,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,19.9,False,True,False,"Nhanh tay sở hữu căn nhà mặt tiền vị trí tuyệt đẹp tại Đường Sư Vạn Hạnh, Phường Vườn Lài, Hồ Chí Minh (Quận 10, Hồ Chí Minh cũ).
- Diện tích: 4,2m x 18m. Công nhận: 66m².
- Kết cấu: 2 tầng. Điểm nổi bật:
- Pháp lý đầy đủ, đảm bảo an tâm cho người mua.
- Đường trước nhà rộng 20m, giao thông thuận tiện.
- Tiện ích xung quanh đầy đủ như: Bệnh viện Nhi Đồng, bv 115, TTTM Vạn Hạnh Mall, Công viên, chợ, trường học... Giá bán: 21 tỷ còn TL cho KH thanh toán nhanh. LH xem nhà gọi: 0906 391 *** - Gặp Vũ.",2026-04-18,2026-05-03,unknown
44646251,"Bán nhà HXH 8m Sư Vạn Hạnh 4.8x17m, nhà trệt 3 lầu giá 18.6 tỷ TL vị trí đẹp",https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5-62/ban-hxh-8m-4-8x17m-tret-3-lau-gia-18-6-ty-tl-vi-tri-dep-pr44646251,Hồ Chí Minh,Quận 10,Phường 12,Đường Sư Vạn Hạnh,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",18600.0,18.6,75.5,4.8,8.0,6.0,7.0,4,,,Sổ đỏ/ Sổ hồng.,Tin thường,11.2,False,False,False,"Bán nhà hẻm xe hơi 8m đường Sư Vạn Hạnh, Quận 10. Nhà hẻm xe hơi thông thoáng gần Vạn Hạnh Mall và các tiện ích hiện đại bậc nhất trung, thuận sử dụng để ở, cho thuê, khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 4.8 x 17m, DTCN 75.5m² nhà trệt 3 lầu hiện đại. Sổ hồng chính chủ thuận tiện mua bán sang tên ngay. Giá bán: 18.6 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà, thương lượng giá tốt. Nhận ký gởi mua bán, tư vấn pháp lý nhà phố Quận trung tâm.",2026-04-16,2026-05-01,unknown
44984666,"Mặt tiền đường Quận 3 DT 5.5x20m, nhà 3 lầu ngày Nguyễn Văn Mai - Hai Bà Trưng giá 33 tỷ TL",https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-van-mai-phuong-vo-thi-sau-55/tien-quan-3-dt-5-5x20m-3-lau-ngay-hai-ba-trung-gia-33-ty-tl-pr44984666,Hồ Chí Minh,Quận 3,Phường Võ Thị Sáu,Đường Nguyễn Văn Mai,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",33000.0,33.0,105.1,5.5,10.0,6.0,7.0,4,,,Sổ đỏ/ Sổ hồng,Tin thường,20.2,False,False,False,"Bán nhà mặt tiền đường Nguyễn Văn Mai cạnh Hai Bà Trưng Quận 3. Nhà
vị trí đẹp, khu vực an ninh với nhiều văn phòng, biệt thự, shop,... Khu cao cấp trung tâm thành phố nhà thuận tiện tiện sử dụng để ở và khai thác kinh doanh nhiều ngành nghề. Diện tích: 5.5 x 20m, nhà nở hậu đẹp. Kết cấu: 3 lầu sân thượng. Sổ hồng chính chủ thuận tiện mua bán sang tên. Giá bán: 33 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ tìm nhà khu vực đẹp trung tâm. Nhận tư vấn pháp lý, ký gởi mua bán nhà phố Quận trung tâm.",2026-04-16,2026-05-01,unknown
44713426,"Mặt tiền Võ Văn Tần 6.1x16m, nhà 3 tầng giá 47 tỷ TL vị trí đẹp đường 2 chiều vỉa hè lớn",https://batdongsan.com.vn/ban-nha-mat-pho-duong-vo-van-tan-phuong-5-8-55/tien-6-1x16m-3-tang-gia-47-ty-tl-vi-tri-dep-2-chieu-via-he-lon-pr44713426,Hồ Chí Minh,Quận 3,Phường 5,Đường Võ Văn Tần,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh",47000.0,47.0,98.7,6.1,,5.0,6.0,3,,,Sổ đỏ.,Tin thường,19.4,False,False,False,"Bán nhà mặt tiền đường đường Võ Văn Tần, Quận 3. Nhà vị trí đẹp ngay Võ Văn Tần - Cao Thắng - Nguyễn Thị Minh Khai, đường 2 chiều vỉa hè lớn thuận tiện sử dụng khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 6.1 x 16m, nhà 3 tầng. Sổ hồng chính chủ thuận tiện mua bán sang tên nhanh. Giá bán: 47 tỷ thương lượng. Liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà, thương lượng giá tốt. Nhận ký gửi mua bán nhà phố Quận trung tâm.",2026-04-21,2026-05-06,unknown
